,0,1,2,3
647,,-1.2095169851310636,-0.6637758865165964,
648,1.2248943797741445,,,-15.354048979360476
649,,,,
650,-0.9833824513888361,,,
651,,,-0.3031971253650285,
652,1.6782680119146738,,,
653,0.38871033659883614,0.4199251200920956,,
654,,,,4.509903798641167
655,,,1.072589123319582,28.744492707947305
656,,7.634432332344315,,
657,,-0.10909799486936927,0.3871806077629486,-0.29425265326960615
658,,,0.8408947033948821,
659,-0.8942840484842405,,-0.018907819716326404,
660,,5.086087851342763,1.4687621963398187,24.57275361150119
661,,,-0.13047377682015876,
662,0.7957701560755444,,-0.8732944644821935,6.5950582546591106
663,,,0.8636637285769515,
664,,,,
665,1.2399672635830497,-2.4325339051238144,,
666,-0.0994612637202128,3.2391732636469532,1.2352665933000373,14.243020268723441
667,0.3713521452797296,,,-18.47742896868284
668,,7.018891143117505,1.8857192704879497,
669,2.0693220104565158,4.5534475239607834,0.6664882395141226,22.52821776631755
670,0.4674397844189525,3.043852246050306,0.67712631086266,14.101733383799317
671,1.3530762277961705,5.706093228882457,1.02913127564293,
672,,,-0.17248961621215608,
673,0.7954533433338679,5.525816796622401,1.3540572139066667,
674,1.9472549191899076,6.236438598220932,,26.906546876248623
675,,,-0.6607767133116325,-0.6104303001316302
676,,,-1.135390972628783,-13.059479838053244
677,1.3700438181172832,-0.7523833963605391,,-3.1341138583177264
678,1.5648504834670804,3.5686317836263775,,
679,2.375261600001477,,1.633784683908554,
680,,,1.6358760436427118,
681,,10.165637985687008,1.43433826975001,51.66390103975756
682,-0.32423569740733704,,,
683,,0.4111635755394784,-0.42497584204658306,
684,,7.813725793081267,,
685,,,1.039454308247363,39.41308918803547
686,,1.469374497162526,,8.060597195381586
687,,5.944071806105852,,
688,,-0.08997206595079665,,
689,0.5111794581185363,,-0.6522592859837436,
690,,,0.2108134479676049,
691,1.8614719006247233,1.4401325829923248,-0.8440324413574172,8.028490409840263
692,,,,-2.842987991506832
693,,,1.1287093163146575,
694,0.21594428582451264,,,
695,,6.00528946857943,,
696,,9.856068276837956,0.8261928713486246,
697,,-6.259412637494528,,
698,1.5639725033311744,5.2573282485283785,,26.407236667319708
699,,6.927313195455,,
700,-0.7790930403192697,,,-4.292591245372297
701,,,-0.7096223117483339,
702,,,,
703,,3.7557166204559973,0.8213419656259033,18.450008293502353
704,-0.12106601838138498,,0.2602119755386531,
705,,,-0.26499148437700787,-1.7754146688204424
706,,-3.0073074848042127,-0.5514883997333043,
707,,,1.560108782542872,42.623301557728155
708,0.20200822002146313,,,18.711319634966944
709,1.1714435122289588,1.089154746136162,-0.27541725889318436,
710,,,2.245619520639756,
711,2.2913753113442104,,-1.499793175206075,
712,,3.1386585234578046,,15.40022202735832
713,1.0728045734051308,,0.3172110869415756,
714,,5.410315539630477,0.27903667670607707,26.483925026098845
715,1.0826705294153676,2.5646093711826365,,12.375836236888173
716,,,,-2.53978475206271
717,2.0412877490621826,,0.6403588958953828,22.11678903553491
718,,-3.9917090479185022,-0.5336119085507124,-19.699743332270273
719,,,1.4134115088053392,7.3621866721297815
720,0.2919842684937074,,0.5676889565884639,
721,0.9331318948272216,,,11.890920611149804
722,1.2589884688718835,,,
723,,,1.5631791935285633,
724,2.097304489077082,3.1272688120524226,-0.19394585376054915,
725,0.8409141957129537,,,13.918744468856989
726,2.3092725807903145,5.340194549646681,0.6461900389287482,26.557980585300182
727,0.5302033512884099,3.6282892922531507,0.9110061079235213,17.83756247604819
728,1.2249772042461171,-0.4807689138730895,-1.1606534828097947,-0.9130822132141799
729,,6.615893608466946,0.9160892713437709,32.26846639277855
730,0.6932830867030744,,-1.2529570448374097,
731,0.9542724047588943,,,
732,,-0.6121289750033454,-0.8429081508458913,
733,,,,
734,,0.8455447805779375,-0.9182471944222246,
735,,,,7.951547605834744
736,,2.5295494245043164,,11.776549954283935
737,1.1681254167401387,,0.3480400443359858,4.810632322067373
738,,1.1678009012582864,,6.706147707388041
739,,4.780623599502543,,24.455624597283535
740,1.446416038312814,4.421528943501482,0.29583636913816985,19.75593298601039
741,1.5529272556676812,4.58182431137819,,
742,,5.347577399288834,0.8386409025443036,26.57894004519515
743,-0.16470654268207086,-4.955327735509861,-1.5377881224665244,-24.713338185861318
744,1.092113921109314,,,
745,0.43901439940712017,,,
746,,,,
747,,7.842442014112595,1.262171879972466,38.29698816338095
748,1.6140593761003945,2.4374248672451557,,
749,,,-0.42985423088093316,10.302931871482764
750,1.8656582152479597,2.982898450243178,,15.896495953360967
751,0.8254222787639817,-1.3944426721798449,,-5.691882448806495
752,,0.16923006844172472,,
753,1.0563633250562112,,,19.341539121617714
754,,,,-10.996550896982265
755,,,1.1073982342512387,
756,,,,27.896203511194535
757,-0.24371134907548497,1.1112644006879735,0.5402883040270093,3.6719859331195197
758,1.91954446344333,2.5855527699503975,,
759,,,-1.2631770191257428,-11.13352640812253
760,-0.1354163601527152,,0.1232701848426705,
761,,,-2.178223679361128,-19.345463373420856
762,1.9517323738630972,5.042200756143159,0.6763383067440214,24.692112811024973
763,,0.7628005197140957,,
764,,,0.45069978837740726,19.684645401440214
765,-0.29556341437826505,,,
766,-0.2169769479718493,3.4251969467494905,,16.617592160366822
767,-0.11146840545183334,2.7096571667127134,,
768,0.7392141107571929,,,-11.51735037900849
769,,,,51.866565054576
770,,,1.3194416770846928,
771,,5.8375480828592945,0.42386404039068293,
772,3.0304951681668433,5.614060206936854,0.02108564869011883,28.542137872089857
773,,2.9580303313131933,1.8430172163436267,13.668826544487642
774,2.036473091904112,,1.0710930228420956,38.73814701354316
775,1.9495942960732573,5.753009550399785,,
776,0.7244609356220715,,,
777,,,,7.455790691771385
778,,5.007115757675443,,20.46579253178645
779,,,-1.8757395822706886,6.352006784334465
780,-0.08752174279931535,,-0.27113750155301936,2.783851394429391
781,,8.685263018133911,1.5346968885409131,
782,0.3444992223123876,,,
783,,,0.6550390872892449,
784,,,-0.7223872186363953,-23.927088208284005
785,2.306009008280575,,1.3046657346645485,
786,-1.1323775931943731,0.6868780261524863,,2.999875351572112
787,,-0.5351445607138428,,
788,,,,54.57664093006176
789,-0.7200410251271749,,-0.08171390437060645,
790,-1.4727049091732365,-1.2774703863018022,,
791,0.5232708007539755,-4.4474869812047775,,
792,,,,6.88780747771395
793,,-1.3195847548467807,,-4.204291504778745
794,1.5829697580923292,3.5695225129382884,0.6390159886030644,15.725801751214528
795,,0.014436312946191077,,-0.7152994917646425
796,0.1300778988922755,-4.894747328390364,,
797,,,0.32277418592113377,23.15390748198806
798,,5.041481717153468,0.568083031019723,23.92056368610414
799,,,1.0158760402220237,9.801005821562295
800,2.250654081673643,,-1.6757643624706675,0.11038271951468126
801,,,,
802,-0.16966955381729898,-0.44881588188413474,-0.16965565591222828,-1.27582896258617
803,,0.7916913925341786,-0.410494024713321,3.069882045607734
804,2.4586355354632206,,,6.960578339082952
805,,-0.38893558292161723,,-1.026318813117142
806,,8.27525073339379,,39.41817901443876
807,1.6724723760614628,-1.9656087637041677,-1.7711235188595609,-8.051190151230752
808,,,,
809,,,-0.05697264003353623,-1.3834880178135454
810,,,1.2383335635083057,32.57305556080805
811,0.7944078124615599,3.649851167117833,0.7364875296388127,15.014749642845329
812,,,,-2.3540295454092006
813,,,,
814,,2.493070103904257,-0.4543490124421942,
815,2.156484862071893,6.785570531447872,,
816,,2.859216336211784,,
817,0.49128789710916776,,,
818,,,,
819,,3.2773217077576406,,17.376198416006485
820,,-1.2306865982081936,0.2812313221410472,-6.518420589403958
821,0.5596940952344833,,0.5581435611864735,
822,1.8710236681134913,,,
823,,4.328320147913836,,
824,0.23669557025488175,0.8136289905641829,-0.2988789030822849,
825,,-5.008717396630953,-0.3426874602128018,-25.58866004107474
826,-0.13864116474248345,,,
827,,-2.7016057115492345,-0.7373084507291756,
828,1.1565059774246274,5.787346211087169,0.9196094527140752,28.188942653650294
829,,,-1.7610975972536655,-20.034831951555446
830,,,,
831,2.4553898497816027,,,58.9688276091701
832,,-1.1640365188027277,,-5.1386615063381305
833,1.7413960769167063,,-0.6688147054841614,11.992284755877874
834,,4.628434326218389,,22.1323527258928
835,0.32760468577463264,-3.488126328610925,-1.9255676660881964,-16.626162802168974
836,0.8582346994718968,1.0850671744293168,-0.3708912487983195,
837,,,-1.862994442847776,-18.872835051892277
838,,,-0.5399516278062969,15.138572722389119
839,-1.1124358365973137,-0.5864949553778737,,
840,,7.6037650561203955,,
841,,,0.07716066718899718,
842,,,-0.03763705369397704,
843,,,,
844,0.06322747946258056,,,21.092193778722248
845,-0.03860572439361132,,-0.735228954724693,
846,-0.20500206351510442,,0.25762289175267433,-4.828744662068756
847,,,1.2023593445741547,
848,,,,
849,1.6183653843755486,,,29.343265080143436
850,,,,
851,,2.959689179445379,-0.4274874045742601,14.104577488461132
852,0.7536516055663933,0.32814159983362484,,
853,,,,
854,,5.276654542628217,0.1141801621084133,25.019181864065867
855,,-3.7347969583211613,,-17.51209167692348
856,,6.093550979606925,0.6532064829528837,28.808250227702427
857,,2.8556658714741863,0.505168437596817,13.495365026202366
858,2.276119475791809,,0.7449219667906948,
859,0.44220332693220143,,,
860,1.3740749182044958,5.844099212476365,,27.972443261423923
861,2.4834296416705763,,-0.2730136081387392,
862,0.8841658059539127,,1.67657479923511,32.487070258836305
863,-0.7171787261840863,,,-2.9760793331415965
864,0.9740611484888516,,,
865,,-1.2458978527746392,-0.46545809608000915,
866,,,-1.8951542091467504,-29.962774833199806
867,,0.6835905237532898,0.340392562692178,
868,,-3.431007424110303,,
869,,,0.8004817209419561,
870,,-4.456803686417977,,-19.178089708871585
871,1.325028025355193,3.1956399910394993,0.27987057316965924,
872,,,,
873,,,0.006201189513469659,16.620978975586286
874,0.7610840067797748,,0.7577941842886633,6.243257838253247
875,1.4406552578053073,2.7543330213109654,-0.4662290342692363,13.966077596620197
876,,4.443639432694767,-0.6877367476989724,22.33115903636563
877,2.685172511147142,4.263861284309103,-0.01860376857513076,20.49787283800001
878,,8.17521918397239,0.33974285038362445,
879,,,,13.585634137870471
880,,,0.3860629598857284,
881,,,,0.5137439956800264
882,,4.34971177549474,,20.45643062040065
883,,-2.1829733411135,-1.1032353568466973,
884,,,1.5054115063136366,14.675180549510577
885,,3.744864459524348,,
886,1.1167663825071508,,0.023164143966000764,9.775303043299532
887,,,-0.3094678197577309,
888,0.7436460350986984,,-0.10046761049242184,
889,1.9104236566736166,,1.5948266968965288,
890,1.1356437358912876,,,-1.9417921323404064
891,0.9769133877516881,0.003170120695004164,,
892,-0.09288594424341379,0.5958716396666461,,
893,,2.0155164661815164,0.3613302572848263,
894,0.8870536906557447,,0.3458652886809256,19.01131140407215
895,-0.021639129888638697,-1.0109341100020497,,-6.423531681424812
896,2.5693574458213932,4.858506031803376,-0.0924302958425453,
897,1.0182530916764163,8.198009997731152,,40.2894579742046
898,,-3.3597467968578347,-1.6222374914935245,
899,,-2.828599734422066,,-12.276572144632754
900,,10.264927535529242,,
901,,6.560577834417256,,32.001045478379666
902,0.841979115190402,,,
903,,1.6609280001815603,0.283800777114436,6.351944433793708
904,,-2.391942987728072,-1.2572390354001646,-10.320293626542693
905,,1.9719234779881631,0.7202159537245031,
906,,1.5354505845373274,,
907,-0.463029145974055,2.1767706237921254,1.2532591318090947,8.903878662210415
908,,,,3.587705774334625
909,,-0.5636780895885016,-0.9811011132714329,-0.12675650541973127
910,,,-0.3397306845353707,
911,,-1.1359402047757916,,
912,,-1.4174001945845565,-0.5786248677712772,-7.583173988849759
913,,8.08681915286643,1.552556609338765,
914,0.8867114817139118,,,2.4583097495705664
915,1.5532635432546105,,0.5037161082138161,
916,,,,
917,,2.770850420164508,,
918,1.0093535600196708,-6.429047429839347,,-29.558496067628734
919,1.8790457043784943,6.5263028103130125,,
920,1.316578792350659,,,7.25297245956057
921,,,-1.8787924866038694,-48.80777282033939
922,-0.29291202880978284,3.21860524839334,,
923,,-0.09583729585106049,-0.9749503219807272,
924,,,0.7592710809158534,
925,,,,
926,0.1343581309768711,,,
927,1.1663001905061396,,,18.396254828430003
928,1.998918515092638,,-0.31253150073994695,
929,,,,-2.8264209636965925
930,,2.942217213412635,-0.8691887473246968,
931,,,,
932,,8.140472618392195,1.1955357360116645,40.25663822218371
933,,,-0.21763444303048554,
934,-0.4490171926306179,,-0.6840768674112583,
935,,,-0.440239255325984,
936,,,0.4868872517352203,
937,,,,
938,,6.74480871307489,1.8953070859662813,32.35645080520573
939,1.2905955878230548,,-0.7227258710859815,
940,,7.719842940702129,1.9039763044400735,
941,,,,
942,0.03236501790398294,-1.3122374275989142,,
943,0.09889396116596205,,0.8135367419845727,
944,,,0.03505724830310775,
945,,7.542435860923349,,
946,0.9331654641902996,,1.3982646439209907,25.852151423496437
947,0.48428561211901155,2.69217255550512,,12.642110753863681
948,-0.0605406227000187,,,
949,,3.563749991755132,,
950,,1.6400135416150037,-0.6415679965865306,9.598055907110814
951,1.196633796134185,7.306913233903719,1.470009481772101,33.923094505109816
952,,,,8.967594763969615
953,,,0.46336699186115765,
954,1.1014606308257004,,,
955,-0.9431258896434471,-8.33866447024677,,-42.25348314141245
956,0.04386247269589172,1.6409767110049374,,
957,1.1352767871221179,8.122328884766489,,
958,,,-0.4291079264418866,-17.002126678286665
959,,,,-6.5672107361580565
960,0.4189980002211646,,-0.3028018446848495,
961,,4.2436542750474775,,
962,,-0.3186439749459644,,
963,2.367148428203153,4.0263910831503615,,21.392141471186555
964,,,,-2.45008299126558
965,,,0.717737741809793,
966,,,-2.247595954352642,
967,,,,38.27492048162682
968,,,,8.652430946480212
969,-0.03542327789160726,,1.480112715191826,
970,,,1.7688166162003214,48.178786697248746
971,1.5011990360443592,,-1.4862689821632504,
972,,,,36.565923451807755
973,,3.192939180747405,-0.592065445982165,
974,2.9857499908961707,5.019667241518653,-0.1039312171592878,24.31326179714728
975,,-1.1623499985476609,-0.3585698906178134,
976,,,,-13.804301344374082
977,,2.57057939214463,0.6908567552058167,
978,0.8579318825495809,1.1146910383216073,-0.2848780567481963,7.724087035006719
979,1.7892616367313812,,0.746752017414238,
980,-0.06331417124207861,,-0.32596801852885227,
981,1.1841495762838556,,-0.12892998012441922,12.56636962440049
982,,4.871145641024029,0.3833013119034879,24.56910097987853
983,1.4396058284615025,,-1.1631216428389555,
984,,,-0.02230235468013085,
985,2.625950221930471,3.1452569341196153,,
986,0.6042616646886296,-1.2254553004937603,-0.7599736814092576,
987,1.5267036125775748,,0.2778147210360619,
988,,5.120784424103695,,
989,1.6295694296031815,,,
990,-1.567700266585582,-5.537744517614765,-0.6592994116102505,-28.180787724888894
991,,,,23.336456033866707
992,,8.467054917415368,1.4857177261607757,
993,,,,
994,-0.09102490240546302,-1.8033598419871228,-0.4780781165202069,
995,,,,33.775073944108776
996,-0.23868209623015257,-0.13974148173363554,,
997,,,,
998,,5.224836299344622,1.1267518734477575,24.662223414474834
999,1.5416787490448365,0.946091005210932,-0.8839758917406593,
