1.135190721785744428e+00,5.145596227921344079e-01,-2.468776237216079306e-01,1.765908005909250456e+00,4.510877173457410461e-01,-8.263219774359656933e-01,2.274620586631947550e+00
-2.377934707694974170e-01,3.650639104777789523e+00,2.914423308710701876e-01,1.569022605607123699e+00,-1.065927509985409749e+00,1.092512757551850733e+00,-8.096857351116933943e-01
-1.039029442317960794e-01,-1.077411639291348422e+00,1.214196791040335510e+00,2.592489087759320299e+00,-8.808033289261688603e-01,-3.759579140645948891e-01,1.429179579538814249e+00
2.302586555987451988e-01,2.344358417064381861e+00,4.637858746683196642e-01,2.823709681483635991e-01,-1.906295131490755579e-01,6.691710501379126708e-01,-1.193870958813732508e-01
9.069186492252588883e-01,-1.062225085064114172e+00,2.840261585538317313e-01,2.570302750567651451e+00,4.895692113897842646e-01,7.323200591349494637e-01,9.521992683611919805e-02
-1.025361316864842109e+00,-3.270599935049640639e-01,1.538084691939045623e+00,-2.041490258498582788e-01,-5.214809841418917014e-01,3.242084694130776823e-01,-2.496723233261063379e-01
3.735745070169671500e-01,1.844768740069188784e+00,4.568612392386751653e-01,9.980173645076431121e-01,-1.253000342393404631e+00,1.372364953852662994e+00,5.544772144242831047e-01
1.015525318288118317e+00,1.618051316782903815e+00,1.795734019270024628e+00,8.628071019079874837e-01,-8.760289315845956049e-01,-7.459344694362611827e-01,-9.654074094526773342e-01
-1.535227975386242560e+00,-5.280979410844368616e-01,1.334725951581139380e-01,5.487317192110596764e-01,-1.112711135354609304e+00,1.486647214490615543e+00,-1.159569256151180117e+00
7.214301062010639587e-01,1.095756167251033197e+00,2.485940413474915012e+00,1.048426481408304856e+00,1.422970693753240035e+00,1.029338645830081278e-01,-1.312040995680662792e-01
6.659152705966839836e-01,8.406856774824142953e-01,1.708171835896804769e+00,2.576759087982479990e+00,1.120965640576350397e+00,1.053412130540081204e+00,2.705707632678141517e-01
-9.369256777729408903e-01,9.581071976203361373e-01,-3.175952726332202936e-01,-1.002116289601068466e+00,8.666275967674729186e-01,1.426094936044683292e+00,-1.511514085480874403e+00
-1.298006971579526603e+00,6.428897554197599007e-02,1.550102493959164995e+00,1.390060357198875440e+00,-4.869723962037877385e-01,1.870141690285393121e+00,6.545904531659191283e-01
2.077961144689756401e-01,5.840838901059961508e-01,1.168113753986843584e-02,8.640476119159314905e-01,3.922478118059791186e-01,1.006070578212357347e+00,-1.174876773685535447e+00
-9.330139342557642879e-01,9.971205356102135209e-01,1.936482851103846770e+00,9.060249965461475430e-01,6.192713050204994296e-01,2.650510920397846970e+00,7.336236350624688596e-01
-4.508170568197540362e-01,-5.911792272578964003e-02,1.396279240686693068e+00,9.771306820753199451e-01,2.394740889040848142e+00,-5.544283026296215056e-02,1.529833863523049065e+00
-9.108782396186082542e-01,1.205486872752458138e+00,3.139789986881775352e+00,2.764614683588969557e-01,1.038558244528127172e+00,-1.452726193020226209e-01,2.715809596884933286e-01
-1.578746360340688160e-01,-7.701904878719134651e-02,7.000676764155711052e-01,-6.925977952964553763e-01,-1.404920110348412354e+00,1.982900936469422781e+00,8.447259161159835772e-01
4.667595876994434234e-01,7.522486559971210962e-01,-5.959404028464876379e-01,3.812706612537338779e-01,1.109791433296617225e+00,1.754365815219667724e+00,5.904485801134269352e-01
6.983917381779182199e-01,5.706597817122824878e-01,9.910954906256994601e-01,2.130843354013203683e+00,-9.804900611136341260e-01,2.619099584570020678e+00,1.018135291137338971e-01
1.161446911531214710e+00,-3.713599511192484659e-01,3.079513680276638965e+00,1.059130655515879704e+00,7.283532367935958707e-01,1.137134752792656744e-02,6.999476027763510411e-01
-1.934126550692769175e+00,3.923424761766571844e-01,-3.218959228905018399e-01,1.569588462045877097e+00,5.073928970024722540e-01,7.630863576151695193e-01,1.518718049020432392e+00
-1.852071202500984004e+00,1.649512169122142602e+00,7.635493091370446628e-01,-1.245940356793645565e-01,-6.660240681000439977e-02,5.646766079905596314e-01,9.590599693374650681e-01
1.054666720364791699e+00,4.537388759652722925e-01,2.552825399508498183e+00,1.995244407152582333e+00,-8.147097575557681326e-01,1.480188835583158502e+00,1.055473004540682158e+00
1.082540740109282362e+00,1.378123381002857473e+00,8.128246770932130438e-01,9.543186023976141241e-01,-1.147037891545025667e+00,-3.998384144037442356e-01,-4.930087230550911359e-02
-6.270421586606531594e-01,9.146664181331780608e-01,5.398396192163461560e-01,-1.134630550022187823e+00,-1.208323998047205805e+00,1.940619683157768449e+00,-3.719568919385712880e-01
-5.291562556404644235e-01,2.087446742542900857e+00,2.233975669946337561e+00,2.550478155508886235e-01,-9.623806479485793597e-01,1.664823750250010059e+00,-3.506638914248771943e-01
-2.184015166432927424e-01,9.933249007746168813e-01,-7.834205509798652933e-02,2.196449048175381780e-01,4.691019971358352803e-01,1.748283839324225042e+00,1.325737506188948700e+00
6.771490341126129575e-01,-6.619902449977153047e-01,1.207888473615665426e+00,2.965474894226671321e+00,-2.063018538149578696e+00,1.287872939561037100e+00,-2.132213172867059026e-02
-2.073641067776882174e+00,-8.711839104483103391e-01,1.931360085073361432e-01,3.465485691392147238e-01,3.371442445219555162e-01,-6.910336624635465830e-01,-2.298090777639114068e-01
-1.168150686839591668e+00,2.423119899913865893e-01,9.010108491304200662e-01,2.771100955601960791e+00,-6.360546710222635125e-02,-3.548509926705966100e-01,2.041154126845295680e-01
-1.150078098116316783e+00,-5.224929918208909285e-02,3.690743005750629635e-02,-3.754271316630545252e-01,1.687273129822913220e-01,1.704141988354749948e+00,1.107793810532337053e+00
6.857099605383867313e-01,1.404675269810202298e+00,1.491347236326596271e+00,2.961714769127887781e-01,3.839367690596541816e-01,4.358547582018090782e-02,-1.038319297115233741e+00
-7.740281120063049469e-01,6.081123889405155580e-01,1.407072715075532443e+00,6.746527392642941434e-01,1.475125234971764732e-01,-6.462885799757952521e-01,7.109630816260029129e-02
1.018088540864282354e+00,-1.003932359550302467e+00,-1.789189183099531011e-01,1.511820716912422036e+00,2.204498578873523407e+00,-6.657967583955525237e-01,1.316875724478738352e+00
-1.666088044699922222e+00,9.678887276244617643e-01,2.161615657289039039e+00,4.816815357464563352e-01,-2.479013410758004743e-01,5.232885980443070517e-01,1.110064206871838266e+00
-6.390556307887006182e-02,-1.500381597468638528e-01,2.060992599511312307e+00,-1.585020696541855845e+00,-1.714153452907722031e+00,-7.625424649465784022e-02,4.041621888940233887e-01
7.512762864521471684e-01,1.933388146182369871e-01,-2.304867654106730335e-01,7.904788758819076833e-01,-4.012458252067866993e-01,7.675871158013528595e-01,1.414316957993876134e+00
-3.797128062955528738e-01,1.013367904801455888e+00,9.669405114216614860e-01,2.413012630468495789e+00,-1.820803716076139001e+00,3.328213738990569159e-01,2.789359552934834952e+00
4.904956450919114586e-01,6.267705841649311438e-01,2.494680090039268272e+00,1.444569786167816172e+00,2.157758693891259349e-01,1.254911162249635170e+00,-7.379684881821979570e-02
-2.329071090938122701e+00,-1.080584331595901393e+00,1.065721713917485491e+00,-2.157123325460209573e-01,1.453806695099917778e+00,1.167261802595484177e+00,-1.384313077817344695e+00
1.283202070460763844e+00,1.804093717654166262e+00,2.598222371090556093e-01,1.951704843779489273e-03,-8.473203274082161812e-03,-4.065644579998762831e-01,9.320767011405138858e-01
1.621185024459198099e+00,2.127630060097851494e-02,1.556077132188612211e+00,3.033532494006405678e-01,-1.663985452411448129e+00,2.594743740885039340e-01,1.570171068342900156e-01
-1.132653873279354739e+00,1.808233766896926831e+00,-1.679229673595341588e+00,-7.545613043562793276e-02,5.327119100274035901e-02,8.088498777585338972e-01,-3.492319539820738505e-01
-1.263318592693662534e+00,1.977506356102880281e+00,9.961371177884122963e-01,3.045284709997889472e+00,1.433076227151713899e+00,1.588069305693465605e+00,2.725792892116570831e-01
1.617207372352738481e+00,4.858759284961000624e-01,1.726379016979733283e+00,2.037638678081615140e+00,-1.083315416412464538e+00,2.703034381389315843e+00,-4.484861120727300365e-01
-1.707528141551310608e+00,1.910858070280890830e+00,3.799857809473962122e-01,-5.404486874088357817e-01,2.247157689234344780e+00,9.264082754377720441e-01,3.581382152804978292e-01
-5.765360491475449711e-01,8.510411555132176842e-01,1.046810094733342300e+00,4.138389315645817357e-01,3.470121668396785042e-01,-4.415869382449183478e-01,-7.456349307952089278e-01
3.067461361985955315e-01,-1.297855004322847616e-01,1.050948522207370228e+00,-1.938752905811002014e-01,6.693213014351110379e-01,1.209977154405545541e+00,1.972060573061568123e-03
7.508205922930850651e-01,1.630700870393251956e+00,-3.202899264141156888e-01,2.810121217110193470e+00,-5.824057161631251284e-02,5.448082892483985251e-01,1.949931010257950792e+00
7.023341799798548113e-01,5.775436252620944622e-01,2.592945858321603847e+00,1.257832430478309504e-01,1.179790699119021902e+00,7.349373174903827133e-01,1.008186113532693273e+00
1.559374707740319166e-01,6.053711734392608346e-01,2.529175890262446380e+00,4.064839339545202046e-01,-2.050205018764893694e+00,4.090911934889728263e-01,1.044239665534262063e+00
-3.935041167206123625e-01,4.027725257292423811e-01,1.271728244195917457e+00,1.355538352293042426e+00,8.948743032037446143e-01,3.495708622230052631e-01,-5.697433414624640813e-01
4.999070522212569756e-01,4.600618000690553933e-01,4.829610175288253648e-01,8.644995654416837150e-01,-7.379549543892041097e-01,-2.355243186435425073e-01,6.328530844965203350e-01
1.294465066600045899e+00,1.587119731653435117e+00,1.231469686347683501e+00,1.424493416425147485e+00,-5.982979950934661506e-01,5.224833893800150397e-01,9.991767277688515803e-01
1.142030635529447252e-01,2.149739456879188548e+00,1.789120886782685105e+00,8.445011716771293475e-01,-5.839225376220101849e-01,2.811353304531374331e+00,1.310584753528624802e+00
9.169368808350912559e-02,1.332832675536049560e+00,2.361892473287055871e+00,8.149828596311186057e-01,8.452388223450982840e-01,2.126831553147615850e+00,5.417425891960563344e-01
1.126815350271182931e-01,8.534022016427494917e-01,1.898939691468489510e+00,1.167395509932379394e+00,1.463524565289148649e+00,2.420818520365858095e+00,-9.544363320363044023e-01
-1.405683275713855984e-01,3.216536243397010164e-01,4.214978787106417712e+00,1.648706069073857083e+00,-1.212839373303410823e-01,-2.883693253132287859e-01,6.617935640607031100e-01
-2.708790314831565071e-01,6.260540791141908645e-01,9.897553531315285147e-01,-1.372156073882727645e-01,-3.463870546648735727e-01,1.965686321995403496e+00,-1.755153286093948939e+00
7.251128975134745192e-01,1.381163907120139145e+00,9.982593105135162403e-03,1.410903052576473860e+00,-7.531130666844184640e-01,1.209438254069233887e+00,-5.389055693968725080e-01
1.100381981413341537e+00,-8.981830015923326638e-01,1.168827436030847489e+00,-4.666050084616341076e-01,2.281108495040715223e+00,1.082111633311124699e+00,-8.865212511751748847e-01
4.116632060220350164e-02,2.208457907597231262e+00,2.417771393397680768e+00,2.282116528283664625e+00,-1.279613746774411531e+00,7.186006448916544276e-01,1.136426864603800713e+00
5.647652009477454049e-01,1.243090554920937452e+00,9.293931197356422036e-01,2.314323669272231765e+00,1.396808790469733941e+00,5.710936075802734990e-01,2.319103006931686917e+00
-2.343193446449601147e+00,2.407239373893002465e+00,3.856711584424569184e-01,7.858113614593369434e-01,1.185309005724616949e+00,1.887039454585320630e+00,3.774883434365530199e-01
5.653962772577566520e-01,1.659107018566041702e+00,-3.010035860876971725e-01,-6.028328906297331091e-02,6.578241755394109713e-01,-1.896247622414973799e-01,1.750853403660885821e+00
-2.654449645938993241e-01,4.281664883584612724e-02,9.493893682421835623e-01,4.448095217003917856e-01,-1.045229093461926828e+00,1.374296124435136601e+00,7.493792332522361543e-02
-2.134543742048634549e-02,1.356304001353314526e+00,6.585475718182429716e-01,1.241837067818902796e-01,-2.614181704607844714e-01,6.182025270108112425e-01,2.369768453632258964e+00
1.032137364682392144e+00,9.344675479405661900e-02,2.617718805882510713e-01,2.813046391296567528e-01,3.931147917373498113e-01,-1.130692152685516483e+00,4.860121996163846436e-01
4.367440713205996694e-01,1.999782673809546996e+00,1.148659748208127551e+00,2.746004009253373290e+00,-1.328586356345182962e+00,-4.994052277299428910e-01,-2.925111032905970965e-01
-7.774066386749607371e-01,-3.239701572533582041e-01,-2.583256330380279131e-02,-2.612813454773307287e-01,-6.277415793815313005e-01,2.320069926340771360e+00,-1.405972040857816907e-02
3.308646831948389155e-01,1.273502407089595057e+00,1.170909700242643847e+00,1.278822861013366730e-01,-6.931182745788533328e-01,1.120765024074717342e+00,-1.994113335900027928e-01
5.824524467513928494e-01,8.277271927587492861e-02,1.820983398991294688e+00,1.309247680737852360e+00,1.656646671063078058e+00,1.979840953131308812e+00,-1.218475040259416886e+00
-4.041516088391614581e-01,-1.009907738692686685e+00,2.020519243526581299e+00,4.532128886664674727e-01,-5.440727513397758397e-01,1.022324423158307516e+00,6.633020350171209278e-02
-3.015572514128401771e-01,-1.185258938105482551e+00,3.743344429562010856e+00,-1.711810732765312038e-01,6.912743888913702728e-01,8.109928751319624984e-01,-1.006483538267814559e+00
-8.335658173555871020e-02,3.720359941660189018e-01,2.489373301554989926e+00,7.163282214538346793e-01,-1.074360682202480044e+00,8.645372284899475179e-01,-3.840963026995070084e-01
-6.980151994364380830e-01,-5.103779735547679941e-01,1.856822244823488344e+00,1.142496005634599854e+00,-2.997368265478059790e-01,1.119513259924076021e+00,-9.682554884996393829e-01
-1.608344122434814949e+00,3.895123028774786778e-01,-3.041343440055011005e-01,1.644309681513669297e+00,-2.994282111901316878e-01,1.091192484646458238e+00,-3.290024573386980400e-01
8.186005660774555714e-01,7.939888977685640725e-01,6.180221367775884378e-01,4.575538733311139139e-01,-1.630675919007241514e+00,-5.851965399732746986e-01,-4.634552668684721599e-02
-1.628662033690547739e-02,9.495290708201227226e-01,3.194628533084839184e+00,9.357072842141401781e-01,-1.030578194744387471e-01,2.183750183935463163e+00,-5.834944074150570925e-01
-1.641857115417254265e-01,5.491579285367198526e-02,1.493173926091071912e+00,8.870667848845019687e-01,8.995314488118030249e-01,-1.437477004854479823e+00,1.381458701604822537e+00
1.261583068507941885e+00,1.646111773588889049e+00,1.852046561555499071e+00,9.550907814781958161e-01,-8.656278059447483075e-01,1.712657278247611270e+00,1.317688496082532357e+00
-1.227816325832384453e-01,-2.107215302288695247e-01,2.208425733774494581e+00,1.339114792302381396e+00,-9.229562418183983041e-01,1.107688717739239603e+00,6.780727900336174230e-01
8.860254652502872474e-01,3.645980733015069530e-01,2.514631745314523492e+00,5.079173063796471599e-01,-4.039100942716281617e-01,2.173328842992758858e+00,8.652699232585714384e-01
-4.389034726241733964e-01,1.039957018912099240e+00,1.100415498192268027e+00,1.345044357843750094e+00,2.880834256092603129e-01,1.171260663934748925e+00,-2.881840401030788534e-01
-1.437555744945119507e+00,6.471821563160951030e-01,2.520810619779757289e+00,-2.394235698438650362e-01,-8.546803491613061965e-01,1.116493878850005617e-01,8.711101641924944294e-01
2.844424264328645480e-01,2.206912601022712916e+00,2.533319010250898895e+00,-4.465116226790052378e-01,-2.467980461205699361e-01,1.687711964872411485e+00,-1.999873065522045357e-01
-6.925967603991396437e-01,4.495767043566902266e-01,2.247413143230608146e+00,-1.192514663240139550e-01,8.458160736136269842e-01,-3.773946658878458704e-01,-1.481064753670153777e+00
1.213884083699650285e+00,1.454700064747501465e+00,8.179750065794011427e-02,7.561618066977073838e-01,1.311090514097461579e+00,3.095707299810086521e+00,9.196461553758393803e-01
6.280846116388506539e-01,1.725694800634969495e+00,7.566098995196576249e-01,9.357964123405905221e-01,-8.888829684481903692e-01,2.101692642397899657e+00,1.362376361033347916e+00
-5.466184610505232522e-01,8.986096180188600790e-01,6.709337798821950472e-01,3.518276483588357317e-01,7.137004505097800378e-01,8.871921874020454180e-01,6.936107768892072478e-01
-5.842585481056445929e-01,1.396104190081127516e+00,1.743550338814145118e+00,1.542535372237753943e+00,-1.670720393919497004e+00,5.769735300506125819e-01,9.845472964493779955e-01
7.993631009532877266e-03,-4.910757121833755345e-01,3.484464616566413930e-01,1.888153297523202268e+00,2.694044253214876727e-01,3.490229963426588755e-01,7.777131316803789773e-02
1.280696891485444411e+00,2.045807561105235983e+00,3.772281676966340314e+00,2.735349740281120212e+00,-3.498094969096108842e-01,-1.407916020251062106e-01,1.676229516015320664e-02
-5.011311208636614056e-01,4.869732081946074320e-01,2.525480445349852943e+00,-4.252216192105174875e-01,-1.080637315630713635e+00,3.667629119500633306e-01,1.892118980352702096e+00
-2.781497219631942075e-01,1.551387413132212956e+00,9.380850638793369889e-02,1.518142788215684824e+00,3.456764315753814709e-01,1.527982574014394190e+00,-1.697923783435598022e+00
-9.517968273055730233e-01,9.120808560777404761e-01,3.489799710190242266e-01,3.386499627798311707e-02,-1.195126322615450931e+00,-1.383889392182603428e-01,5.141030129235859558e-01
-3.436643533022948338e-01,9.195273325667758790e-01,4.313444319570284291e-01,-7.043388272581866394e-01,-6.272849746236026647e-01,-1.780733000879163308e-01,9.822675046836537582e-01
-5.726542825346122439e-02,1.941484203980883727e+00,-1.940248827134847254e-01,3.848082120334327394e-01,-3.854327382499617149e-01,-1.407375549664979797e-01,-2.990663412510312646e-01
8.067272892420767061e-01,1.533708814469532333e+00,4.248638358850157504e-01,-1.362312364173435819e-01,1.204909924868256210e+00,4.730061971821754585e-01,8.960726493378439184e-01
5.871601834510461471e-01,9.316124730999566506e-01,-1.022173599358631169e-01,7.045934864106262463e-02,-4.337498025209575170e-01,5.769505509317074399e-01,6.072753630308782569e-01
1.426153069358236714e+00,-9.670238583508772301e-02,1.962265975140082386e+00,4.915742352912891300e-01,1.646957606536052054e+00,2.463466418399489211e+00,-1.463978233776334736e+00
-1.872333511984938933e-03,4.781072571539030092e-01,1.302203629805098739e-01,7.713582280777372402e-01,1.215650508867928831e-01,2.274934280107212103e+00,5.046973112286379237e-01
-1.447947755383564905e+00,1.374972484840262688e+00,6.985404098884990809e-01,2.190101762666477603e-01,-9.957972168979664085e-01,7.529777588081362216e-01,9.630669551796991468e-02
1.276651084499401012e+00,1.122812132619616099e-01,2.578505152215994300e+00,1.531797142600075601e+00,3.614404201234427405e-01,1.295242558718728842e-01,9.527168304388330955e-02
-1.264522660027994072e-01,5.761257523128634483e-01,2.718912455378523330e+00,6.453465301001741761e-01,1.343289360572105795e-01,1.579664028814810051e-01,-4.569071142621734527e-01
1.383974581638441372e-02,1.735717165771425652e+00,5.790305658805696698e-01,1.625790312835593943e+00,1.526142192884936966e-01,7.703756111538062612e-02,5.790486558122864835e-01
1.255872603216662720e+00,1.522468663504324971e-01,1.820484410797575725e+00,5.900940816103557029e-01,-1.255704209547449324e+00,1.383494696649636424e+00,4.549624551600755518e-01
4.652891246824512050e-01,3.757784117833901649e-01,2.245502656584675183e+00,-5.688410816078360854e-01,-9.680212927525989608e-01,6.415388207379280061e-02,-7.951198009549295120e-01
3.852456474778124251e-01,-6.655161827265356767e-01,-1.056820960686930544e-01,1.377616941695889441e+00,1.031004678635001781e+00,2.172728940236980932e-01,8.291551087732893510e-01
-2.053933827724904737e-01,8.955937075921793777e-04,-4.151389226024631007e-01,1.057555891461704478e+00,-5.405001413315257963e-01,-2.749110861393132543e-01,2.407832919843447161e+00
-6.155447930645239207e-01,1.473422284511139324e+00,2.186204133675345940e+00,-7.044869743602487633e-01,-1.141496463168493625e+00,8.908873794984324412e-01,1.736648219052021602e+00
-1.118953101439831510e+00,1.395877591014858421e+00,4.156026013591092028e-01,1.181262551149692142e+00,7.453914716640698268e-01,1.204079352157302774e+00,4.755905505005577072e-01
-6.734567153317374544e-01,6.780867969840469467e-01,2.478100954665281019e+00,1.818598857204673402e+00,6.378104722688751060e-01,2.328964414270344729e-01,-3.064778985383337373e-01
5.583140040395225684e-02,1.824022216867611013e+00,3.549038098792585139e-01,7.354114417417425553e-01,-8.050188636639571405e-01,2.548499964219805847e-01,-3.587637431423922330e-01
3.495664100136898766e-01,-8.018962735732704239e-01,-6.280136298064984413e-01,8.730772718515711350e-01,-1.161752053485824776e+00,1.288465834343817562e+00,-3.862703168406103615e-02
-3.082355327928603672e-01,-5.974577517248691461e-02,-4.524716321972586108e-01,8.686616025850437683e-01,1.231464771993757923e+00,3.279870819990763353e-01,9.822518069169072774e-02
-2.879466753771175447e-01,-4.823142084254721240e-01,1.586073689851906554e+00,3.867998202007383313e-01,-2.493306521643073870e-01,-1.904818039320682388e+00,2.130605765469795465e-01
-6.122653517741782903e-01,7.710663965978383771e-01,1.774244053661765630e+00,1.060096108372813761e+00,-8.805966033539490700e-01,1.180897488691810437e+00,8.269429686445519678e-01
-1.263682562500630047e+00,3.439878188956440597e-01,9.706304005469232887e-01,-7.010596564920358320e-01,1.834359026073802745e+00,1.550077216735080032e+00,9.596757120054772994e-01
-1.694422252665278350e+00,-8.245420086635690815e-01,3.003545106844635271e+00,2.424006545685055691e+00,-9.810102895164820591e-01,1.126195151160577002e+00,-1.343751411879944957e+00
5.486833240151884894e-01,-8.210523942014913423e-01,1.671160999125397950e+00,2.147802613372800096e+00,-1.321446026980826804e+00,-2.325223975145310762e-01,3.124388004894848581e-01
1.345172252936443602e+00,3.941282648029486579e-01,9.539353925167493031e-01,3.239894960011839409e+00,-1.750954558063017030e+00,8.744597464941579190e-01,2.316269105403269968e-01
5.292156654722330288e-03,1.057850437828888435e+00,1.121011471527600722e+00,8.235767805796984087e-01,1.024428575952972764e+00,2.426146775337350903e+00,1.642613688045078124e-01
-1.056904949396339832e+00,1.249847123755107425e+00,2.859504454157512088e-01,-9.156681107431104971e-01,-3.120917517907919048e-01,1.172455396794460869e+00,9.616397204635389606e-01
-4.372388501251581738e-01,-1.480353828513637504e-01,-4.970242510443676487e-01,4.697569139874702149e-02,6.551038366611166008e-01,1.097302578847477061e+00,-9.421232828756135325e-01
1.393154127398825270e+00,-6.238810762215234451e-01,1.166692638194046339e+00,1.607117581265470996e+00,5.561529429575613470e-01,1.052762897488583871e-01,1.096006902562105090e+00
1.096686383515628638e+00,7.026515823420689255e-01,3.761097068388602249e+00,6.117247836823880291e-01,5.052284086814773367e-01,-6.407448569248331838e-01,-5.108269755117839095e-01
3.220301799674658016e-01,1.108691026966386994e+00,3.983090117461333124e-01,2.957078663323339240e-01,2.274477752328548166e-02,-3.766883327352271715e-01,-1.049148827294919872e+00
1.771437740529296256e+00,3.808454036118210095e-01,2.370157789591728070e-01,1.670923174482537465e+00,-9.602199767497706651e-01,-1.351661360353606955e+00,1.142048917199611768e+00
-9.089948420776300386e-01,3.033751437522638206e+00,2.234789146402189619e+00,2.911867872825892878e-01,8.777680468427400129e-01,1.048928361330819126e+00,4.240148266835240820e-01
-9.658537270948112097e-01,3.431571810505566478e-01,7.222695327569617074e-01,1.302169534471715462e+00,5.669929709212925273e-01,1.149079252374337834e+00,-2.769508481121596422e-02
1.212651066919244069e+00,-1.391051935057308508e+00,1.491343975923629550e+00,1.960524001435312025e-01,-6.854749302396274668e-01,1.664766236328654392e+00,9.717956950298866081e-01
-1.345909587580443878e+00,1.222370130731432081e+00,2.024500690417117887e+00,1.876263209732555115e+00,-5.113484810577643147e-01,3.114317225258381727e-01,1.406939570948884555e+00
1.472383739471781805e+00,1.565030302140482110e+00,4.912553965284045532e-01,2.631333893988736516e-01,1.362829859402618249e+00,-2.942490338193456401e-01,-9.706025211559833332e-01
8.851967791898033289e-01,1.917855832423759566e+00,2.004156558077951900e-02,1.634213272529135175e+00,-8.802299977313317036e-01,2.021428636047558403e+00,-4.931459333989111071e-01
-4.905652489534746974e-01,6.155633537791962429e-01,9.485342726458937390e-01,4.853654828125620324e-01,-2.245998036703223733e+00,4.442223982235687374e-01,-1.541533963842428578e-01
1.302964373783872087e+00,9.387517476057312127e-01,5.976979984152492875e-01,1.384260010061296731e+00,1.016345406557148945e-01,1.263836372380414907e+00,7.387298356303196867e-01
-8.985310146312029955e-01,-9.762407143745930327e-01,-1.124096595265164922e-01,2.114235466961566168e+00,-3.607313315709301804e-01,1.019297271002316485e+00,1.346448454655708726e+00
2.586083132702849396e-01,4.859665399308451539e-01,1.611484659709818690e+00,1.999675627341530149e+00,-9.557427328662336796e-01,2.841667424859018354e+00,-1.122877388683282351e+00
-2.386550687729798448e-01,5.682325569145558752e-01,1.678563273043812254e+00,-3.665124745666678008e-01,-4.472352489149922228e-02,-5.273636794911096271e-02,2.175240224348043316e+00
-1.464526294231763837e+00,1.900941766706687019e+00,8.466717302520448962e-01,1.655219075019491060e+00,-1.700112723511549087e-02,1.183385247387778838e+00,1.618924023258454969e+00
-2.167395492773193655e-01,1.633864909580608371e+00,8.395843758260846945e-01,6.726067078642017361e-02,-1.358755641954174642e+00,1.435354770355514731e+00,-8.548656738052687887e-01
-1.334000549836266369e+00,1.847290412207559962e+00,1.208291688619767879e+00,-4.452476949106670689e-01,1.117359170169428983e+00,2.087014143060142768e+00,-1.096684918547538690e+00
5.302377269774436463e-01,9.686192496617004322e-01,2.347103458044782709e+00,1.653484833906844198e+00,-1.592164377043760348e+00,1.634916133119668880e+00,1.532719226694394532e+00
4.348062306073448569e-01,7.660358347716922367e-02,2.509906117359506084e+00,4.535550690668405105e-01,2.281048595654959765e-01,-3.675295095676606172e-01,4.052993270962873318e+00
2.408887674249454158e-01,1.435571338348005099e+00,5.076347711303068611e-01,1.663177811536125095e+00,-9.757205199617035030e-01,-2.070055877782401854e-01,-2.530529271035292016e+00
-2.876630539318238422e-01,3.717374785666896497e-01,-2.272629264736747423e-01,-9.597287042798041679e-02,-1.399127024940393094e+00,1.894453552661234497e+00,9.575706655000225664e-01
5.517966986041524802e-01,5.715843986989396219e-01,4.978971215938274852e-01,1.657642296848840235e+00,-5.259924105833672092e-01,8.553546137643397440e-02,9.587939163030513579e-02
4.698089965331729290e-01,2.105441495069333868e+00,9.471474482222472790e-01,7.199789350330225712e-01,1.019840050514447399e-01,2.449606787415547604e+00,5.451577146077282165e-01
6.263889022424297404e-02,-1.292129057333696540e+00,2.414070036596479341e+00,2.442990497434820885e+00,1.673722463951976200e-02,9.251923128793697604e-01,4.009615290436908119e-01
-5.651625240701162456e-01,5.080835388778943695e-01,1.745187381736326149e+00,1.632883815315780529e+00,7.109376967039948703e-01,1.295619947462961274e+00,-1.216912540853123836e+00
-6.898441204432219642e-01,9.752804047674831223e-01,1.772403602630376884e-01,1.536916144458349009e+00,-1.757546352718907023e+00,2.237277638487959575e+00,-1.354689295857598452e+00
-1.032000168974083643e+00,-1.086169408816862081e+00,3.553808218207078706e+00,1.475862906225157811e+00,-5.316573767925674154e-01,1.874819217639550395e+00,-1.000214004943841939e+00
8.902943774877903893e-01,9.355850704669337325e-01,2.865906228771180064e+00,1.583412440259520659e+00,-1.562662532062297993e+00,1.148063984951450678e+00,-2.767528746675386175e-01
-2.711901152135643311e+00,2.063587887258861109e+00,1.290475975791728125e+00,1.652030359364158096e+00,-1.129350563682897546e+00,2.624130115119541529e+00,-6.921949008519224789e-01
-1.019193862962966435e+00,8.251707353157098357e-01,1.938496907243932199e+00,8.543041310663148646e-01,2.329010039929013676e+00,2.130134969995615801e+00,1.462294043983023428e+00
-1.844902331196019984e-01,5.215947544382620871e-01,-8.194612522276361055e-01,3.841014283768829918e-01,9.096903227649022483e-01,2.045101836186191235e+00,-2.924951250807761305e+00
6.077606999656840481e-01,-6.468324275824584024e-01,2.165044376938967119e-01,3.731067409014027225e-01,1.921836805092092329e-02,4.934774784876512776e-01,1.366582046336265233e+00
9.800436775397221023e-01,2.360190171901646039e+00,2.214986072434079301e+00,4.163022026431186795e-01,2.290244608070596488e+00,1.381383045481141103e+00,3.878982345595565207e-01
6.861505198425149610e-01,1.679114139646707082e+00,-1.195718262724565495e-01,-3.321385946067739736e-01,-3.811367967925311517e-01,1.112946662536466569e+00,2.002282929505990516e+00
-5.059811330312804362e-02,5.515581511613716348e-01,1.440200635952529229e+00,1.152167207850052444e+00,-3.778340533477539398e-01,1.685174747431675835e-01,-1.663426526969527530e-01
