-4.933342814362977613e-01,-4.696240956377633058e-01,2.386340416120686037e+00,3.504823184312463868e-01,9.951717505948224352e-01,-1.183518707944436477e-01,1.163361550210685547e+00
-2.149732339789572233e+00,2.569308141293398240e+00,-1.876559654118617360e+00,-7.866541000206388190e-02,4.470067827487008150e-01,1.114149403756040657e-01,-7.321241107177929308e-01
-1.446183768924185875e+00,7.577487431221324732e-01,2.463025130589328704e+00,2.033785386899774394e+00,3.254244863325242432e-01,-1.246936397369604377e+00,9.078831569777550126e-01
-3.579210756062524701e-01,2.349482262042188907e+00,6.534085287674122888e-01,3.806602720690834690e-02,7.939816635077993068e-01,-4.211878848550358878e-01,6.347096510556332616e-01
9.182585817809783002e-01,1.550799412431069779e+00,1.609958721546004834e-01,1.296317418990140802e-01,-1.081403582658249762e+00,1.790267354736929883e+00,-5.100577886637736036e-02
5.982663751436210209e-01,2.052229417368498510e+00,-6.973649082697472856e-01,1.110445798443237209e+00,1.611329391104726838e+00,7.305676615556597753e-01,1.072401649850674987e+00
5.353383877294800586e-01,7.892898580384376528e-01,1.068711126282095192e+00,-7.955941582574624915e-01,7.054273324193235384e-01,-4.975993054812752892e-01,-7.533486716962856100e-03
-1.774896196428609463e-01,1.018379141065901994e+00,-6.668242025846492504e-01,-1.546746979637896757e+00,1.340693690017010553e+00,1.886932951156563565e+00,-8.230594382541843723e-01
1.719077814227736534e+00,-3.715449234495388220e-01,-1.473191262893379649e-01,1.399517105108217141e+00,-2.430587409154838507e-01,6.655503725286773253e-01,4.134373405999645090e-01
-1.725443198235677988e-01,1.442889161442714840e+00,4.818897006075505973e-01,-1.387005338629369922e+00,1.127013233121713753e+00,-3.803262381884477961e-01,-1.163727880740606513e-01
-9.057640727606947051e-01,1.852699333564027384e+00,5.156762333154296662e-01,7.179179141417028065e-01,1.103644483663796805e-01,3.680836404464703504e-01,1.077989469148171953e+00
-2.568100669387118451e+00,-1.550204229565839142e+00,1.731377394405970715e+00,1.172513247800001990e+00,-1.811519694697304450e-01,7.600799621232692260e-01,8.398564110169843833e-01
7.292298274152625437e-01,1.582905077523023119e+00,-2.668446100439798574e-01,-4.568716367414392132e-01,-1.120431945709134069e+00,1.574209623534785996e+00,1.900965034695733635e+00
-1.353480288213779970e+00,-1.465062215748655916e-01,-1.557681050134674283e+00,6.887003256124495376e-01,4.812015998369359449e-01,4.987711580725558980e-01,-1.644388232414192297e-01
-1.349151628158367977e+00,6.376511848373732638e-01,-2.488330951670071345e-01,-3.333521116485876346e-01,1.054688521788748279e+00,5.100554478320952212e-01,8.241123226344420072e-01
7.095171676321356813e-01,-4.415468636539452429e-01,-8.666282206195125015e-02,2.123557272861825718e-01,5.501016691402085268e-01,9.216777909286087977e-01,-1.039570372612644622e+00
-1.314128002582458432e+00,1.471786340666675130e+00,7.524252394817207423e-02,2.419429364440959795e-01,2.024742604143957792e+00,1.717341918163334924e+00,-5.531917301413333821e-01
-9.214522947164890398e-01,4.803421458086564733e-01,7.506279861847044987e-01,1.982932144039389222e+00,-2.674151168137391732e+00,2.255150345474165707e+00,1.225448520950313647e+00
3.978041013919684787e-01,-1.103029292543794337e+00,1.392421601103727591e+00,8.281122235236316742e-01,6.871856149732626928e-01,1.586583097353712279e+00,-1.598030591580658744e+00
7.576294276337404154e-01,6.892544450110766885e-01,1.577021983220497026e+00,2.635991238707305895e-01,8.023654514653245640e-01,2.386922978489606884e+00,-5.458560503841822786e-01
1.251605893960769933e+00,5.750040770464623918e-01,1.662777289953401461e+00,1.620713084496805401e-01,9.417546803523819676e-01,-8.525083657037049178e-01,-3.504777181185046997e-01
-4.883310326355648767e-01,3.093462767098841826e-01,-3.387535537134334085e-01,1.830853603862266699e+00,1.321553251959295849e+00,8.464392520130883391e-01,8.805148690577356829e-01
-7.484403030236059795e-01,2.014776714517904077e-01,1.263649519843977664e+00,-8.838686388227319224e-01,-2.330498213825018539e-01,-1.090570917938670448e+00,-5.750497791735863506e-01
6.291820252257577240e-01,9.205797514703690787e-01,-1.629640034351896638e+00,1.551306481496768086e+00,-7.706143697413729843e-01,-3.167900324326164974e-01,7.092506007206017538e-01
5.978844858323254519e-01,-1.019061559803043471e+00,-2.710705425914513578e-01,-2.555061077766285771e-01,-2.676383869553113914e-01,1.662690487947144691e+00,-4.955943038887657970e-01
1.143778252244372906e+00,9.048003697267303913e-01,3.106273686926325217e-02,-1.112439664326929645e+00,1.391060005661853172e+00,-1.158737417186540775e+00,5.925268153654390524e-01
-4.503144247321857474e-01,-1.115473213923551921e+00,1.111213532975039442e-01,-1.729714078941961608e+00,1.455656617468477076e+00,1.006347141004654944e+00,-6.189969104872371508e-01
-1.176279286148836478e+00,-4.111832313627925561e-01,-8.683804731387372300e-01,-9.564945569191928287e-01,-8.112307967948133580e-01,1.315658856497280205e+00,-4.810036188819974967e-01
5.025324440931809578e-02,1.464979277691979220e+00,-4.042677345203815609e-01,4.161877777056006145e-01,1.077559979777876542e+00,-7.766836924691438160e-01,2.149438840043291332e+00
-4.009087592622513907e-01,-4.494221186676661262e-02,-9.280653603233193216e-01,-1.042590214887363809e+00,9.521114868097795281e-01,1.210524029310974803e-01,8.105233435330447822e-01
-1.925788820035899240e+00,-3.079697282794383595e-01,9.697677012635119720e-01,-3.990921795899884938e-01,1.238217976743980042e+00,-9.825649593214982325e-01,-7.819922248549254773e-01
1.350715563795410745e-01,-5.018988764892775567e-01,1.723444513646121834e+00,4.488754520040584839e-01,4.801370977155021702e-01,-1.006011747424585323e+00,1.595386232138510607e+00
1.255218470930445696e+00,-4.736419688587372168e-01,-4.907266111641144235e-01,4.411393803875772734e-01,2.174078696924101883e-01,8.074665524209677647e-01,5.384744541652989325e-01
7.241345138898925837e-01,9.111281378511097984e-01,1.484493742492138946e-01,1.143872358993656968e-01,-2.072319605289884237e+00,9.779149206714615739e-01,6.923042094118683210e-01
-9.128523323326976913e-01,4.700638245259188830e-01,8.179065817991931775e-01,2.700133602928364573e-01,4.712761495861186867e-01,-5.232953144133859480e-01,1.876831821121343946e+00
-1.695491280702168702e+00,2.511740792981073112e-01,-3.710998031218337712e-01,-6.064116880925373154e-01,8.519774694869437504e-01,3.980515774187133315e-01,9.317239630009237494e-01
-1.591251098543759346e+00,4.267399820315661008e-01,2.793334745309020928e+00,-1.321454108481987300e+00,5.485020931859173610e-01,9.185802360874638639e-01,-1.191587237998384396e-01
2.529286975535615101e-01,-4.211815464028283440e-01,-3.268293478751900238e-01,8.444387945939239026e-01,-7.309740415190393303e-01,5.976837673274024709e-01,8.490577541887165403e-01
1.501145803190027772e+00,-5.532036061614598044e-02,1.392063631720784844e+00,-1.195263853446685953e+00,1.387323630888316339e+00,1.324860748736901517e+00,-1.865209730068276617e+00
-1.322222130800515982e+00,2.010746337452440358e+00,7.008317146451139568e-01,8.390797022628373458e-01,-8.280013254154994229e-02,-6.795138036925987279e-01,7.891230568684525215e-01
1.004270420388332141e+00,-4.980902395066686417e-01,-5.485221109689036867e-02,-3.711398680089807445e-01,1.957005471667635943e+00,2.412461534533988372e-02,1.439636213724615033e+00
1.132144167555053649e+00,2.007746695290517636e+00,1.941810239623290357e+00,1.669240781230602710e+00,5.750325896106676105e-01,1.189722101168262380e+00,1.466105987324204829e+00
-2.572036198959853914e-01,3.473916158618438610e-01,1.422940873429313080e-01,-4.358278571460799111e-01,7.731088054032904111e-01,-3.915867061716903352e-01,1.339000830010951493e+00
-1.835004423405987573e-01,8.623250575120990913e-01,4.645595938557878224e-02,-3.015022922326356380e-01,7.956109946597622606e-03,-1.148224232109030574e+00,6.942591236667776666e-01
-5.261066251587731557e-01,1.752133470489395384e-01,5.890156329883695641e-01,-8.767066851634816027e-01,3.165724451209193657e-01,1.633548628742291786e+00,1.978957148443843961e-01
5.032749127960168822e-01,-3.925800366324794233e-02,-3.783574184100717552e-01,-2.272946102952976943e+00,1.415071428461140757e+00,4.505069050283186938e-01,-1.725188452108978865e+00
-3.044128327298071812e-01,1.768851477665355887e+00,1.126553037824375547e+00,-3.756189590007883994e-01,-9.601525079490800252e-01,4.152629942727675827e-01,3.227994242485680010e-01
-5.675444886591243243e-01,3.590159799991041734e-01,-1.220915388912714228e+00,5.241890506337448796e-01,-7.101457501725756405e-01,6.341305546930474657e-01,1.549834547028647869e+00
-1.241548326879252429e+00,1.267576744166061253e+00,1.008230043832762934e+00,-1.215709432585171834e+00,1.449332529867988217e+00,2.713634558536208274e+00,-2.045967374895543589e+00
-1.257120712647679939e-01,-5.858002717935493209e-01,1.303819728700108260e-01,-9.279923233852663822e-01,4.085441876195432531e-01,1.329983492765055786e+00,-6.223962466401198323e-01
-2.994385441738143250e-01,-1.373432333978731323e-01,1.006498676564504091e+00,1.944036126121136299e+00,-2.598388228334798100e-01,1.925931249930340039e+00,1.288289536365206711e+00
6.497047616589536334e-01,2.950167534603913566e-01,-4.054114242628580334e-01,1.228956215290080700e-01,1.017253394303797298e-01,-1.057782961771196018e+00,1.440076193207389110e+00
-1.930578110573983874e+00,5.167509064789561624e-01,-1.552922105148810683e-01,2.028258537567683373e+00,2.076050777099245792e+00,9.085839085531186576e-01,-6.434100857293526543e-01
-3.647798347387997686e-01,-1.629242537393029711e+00,-2.494370275957526140e+00,8.401205657170245089e-02,6.734870183457070114e-02,-1.104312055516141866e+00,1.514273993815522523e+00
-2.276294613095521668e-01,1.132546572638132520e+00,3.124108902502366059e-01,2.045559029528652317e+00,-4.297536189729445066e-03,1.497039782227247429e+00,1.316913363344017540e+00
-1.650442819036432585e-01,8.909209604636509905e-01,8.327080269445022997e-01,-2.701588387646277067e-01,7.523975963567777203e-01,7.872957352714538004e-02,4.855499494338927913e-01
1.132683765590106306e+00,1.146779818852536881e+00,1.130151065301412405e+00,-3.064726088838993778e-01,5.729886170147842073e-01,1.609949006393344817e+00,1.537510366119629601e-01
-7.332577085521706506e-01,-1.519892702202614299e+00,8.146192153369145039e-01,-1.157208294761714829e+00,6.650291113445166991e-01,1.291870271865953601e+00,9.396179426697977011e-01
6.837366017904294990e-01,8.446268102312044501e-01,8.692682490275955853e-01,-1.370728641964771510e+00,-1.448240262215569452e+00,2.026168265936115764e-01,-3.633541338891493888e-01
5.039878848817720414e-01,-9.428366175809350658e-01,9.642345618953319653e-01,1.192305236444332284e+00,1.344691151914897631e+00,-1.207319325369635710e-01,-6.774053002078290753e-01
2.734489646685976383e-01,1.454853731799839789e+00,-5.678082305099552141e-01,-6.389095165995529735e-01,2.297718380016329665e+00,1.747149489346061291e+00,1.579626492523538595e+00
-8.093744560267764898e-01,5.423378052914382685e-01,3.471412651702476815e-02,-7.342033724618026724e-01,1.364809151982172120e+00,1.025708137346765580e+00,1.346341024587975610e-01
1.466845890383292383e+00,1.235715311906008029e+00,5.342405343623501945e-01,1.208677297912080340e+00,8.477079675306283812e-01,1.128383585885622598e+00,5.654272571676465242e-01
-1.620587168846619464e-01,-1.349987839819169366e+00,-5.497363420742726881e-01,-3.460319760376867615e-01,-1.773785401833610109e+00,2.150216196533233592e+00,5.312315307467603276e-01
-2.994378683977877986e-01,9.802191884786951581e-01,1.466460985549903617e-01,-3.990282552975713548e-01,2.529945768702712150e-01,-8.763573143319089986e-01,-1.387583443271613870e+00
1.068448505929661563e+00,5.571209147610218793e-01,1.595360029256749357e+00,-2.469927071268088470e-01,-9.763446820635940382e-02,1.333307386513868042e+00,2.397500193794346868e-01
-7.125578809507659289e-03,-1.507174806099937037e+00,2.329504273413745552e-01,-2.488744216588442693e-01,2.141158645986979359e+00,5.525608899230476379e-01,-5.407543221499452324e-01
-9.401432380188685656e-01,4.276565220665462519e-01,-1.805379250245564560e-02,1.380019100386866704e-01,4.862814349177688733e-01,1.247402201414971490e+00,7.005396754420115668e-01
-1.104088237457405919e+00,-1.420498173468822234e+00,1.135736790841087585e+00,-2.806633755108819961e-01,9.371661388896518341e-01,-2.046583757722577612e-01,1.180225473192310082e-01
-4.956613069744960631e-01,5.265616475358494419e-01,-1.575291332814207079e+00,9.671916683897586742e-01,2.245834992135664177e+00,6.624395676673973110e-01,-1.995878365878434590e-01
-8.251325507446866103e-01,-7.258952868446120199e-01,2.290759513033767125e-01,5.678539768049905602e-03,2.753705443592358582e-01,-1.386899938016679990e+00,-7.851295750472983004e-01
1.829988795635691945e+00,-2.604621950436134536e-01,9.915177146131631813e-01,-2.878680013847553232e-01,-1.093477678554052757e+00,1.943218577989096918e+00,1.426995682699974122e-01
-1.949001393247190350e+00,7.142955832221302703e-01,-7.569162369167203863e-02,-1.480723721191567477e-01,-8.907756731130247463e-01,-7.711836806559235757e-01,-7.035157512410549208e-01
-4.352495987482661310e-01,5.687995999064247021e-01,2.163002388812471644e+00,-1.843701462442942862e+00,1.062576776518531219e+00,1.951864458655072854e+00,-1.047662448033070959e+00
-1.570610495828837383e+00,-5.709380336539948697e-01,-8.189156083455544355e-01,-2.139390301153378804e+00,-1.667642704200641202e+00,1.263738896283822521e-01,1.800478957298291327e+00
2.770723126856349694e+00,7.930859942948461638e-01,2.513801635659951295e-02,-3.586910884236714780e-01,2.317629984028472812e-01,-1.474103072191328412e-01,1.927501298486534509e+00
1.410692313478221882e+00,2.535754768055684671e+00,1.627048261664012729e+00,9.964388043555873556e-03,1.049557534517252311e+00,-1.565742975318297203e-01,7.677917471494665191e-01
1.055497251110777190e+00,1.919635755087696793e+00,-9.515676668445329778e-01,2.114110936390316831e-01,-5.049237412638172273e-01,-8.202963056249950036e-01,-8.829659771588164174e-01
-1.952655611130469510e-02,1.273434914139176755e+00,-9.197248311464162329e-02,-6.935146440222005049e-02,1.626033193101950491e+00,1.049371533189019878e+00,-3.829376099148522616e-01
6.987378238191220906e-03,1.498776262560094885e+00,-3.091847793773767616e-01,1.618872194993393188e-01,2.238314069394995443e+00,7.429804385508105291e-01,-6.115877947071175491e-01
-4.724556574530779374e-01,1.953025484849388205e+00,1.433949373739214772e-01,7.864024343555638952e-01,1.213704607644959133e+00,1.149766406638969007e-02,3.136428535382470018e-01
2.747502056729135833e-01,2.768680962408661128e-01,-8.584932270120710918e-01,-4.895236001191251296e-02,1.223000825267007485e+00,3.119959019007724765e-01,4.110039591101941614e-01
1.459684150114519685e+00,2.317547480304818386e+00,5.867184138737429056e-01,9.316600743028692344e-01,-7.921431294197289752e-01,1.871433566980052143e+00,-7.101104674768561331e-01
-1.055221924069386530e+00,1.469238111922873236e+00,1.350371348816418460e-01,-6.313610214613482041e-01,-8.825753669295361981e-01,7.251118675544461212e-01,1.490620432468024337e+00
1.144062918220746461e+00,7.101682105464417472e-01,2.529373565388313150e-01,-5.269965255264666970e-01,1.113404786307777616e+00,7.300416925210608809e-01,-3.595826197846798689e-01
-8.365255781089592224e-01,-4.773463759656855210e-01,9.340300469077427170e-01,-2.034264607757616528e+00,-4.582772129244799819e-02,1.587773659989787367e+00,-3.416062868317391032e-01
-8.836925018213950267e-01,-1.698482169717056012e-01,7.526464871152001024e-01,-1.365597704178442395e+00,-1.052219085473504956e+00,-3.845316128243054798e-01,-2.855138118975523165e-01
-1.335142423719650973e+00,-1.035314982103252346e+00,-2.351290190494172094e+00,-5.559893319365782904e-01,2.104567165358057323e+00,1.100200393264838317e+00,1.039848014962407419e+00
-2.070270320326036695e-01,6.575524486579520378e-01,-1.896409412548981432e+00,9.609562128231362299e-02,2.148656792116977465e-01,1.549319023463201273e+00,1.402536349842906094e-01
1.438845941823193142e+00,2.027399160598375438e+00,1.800363787981848374e+00,5.633398508511248126e-01,7.215932829256253012e-01,-7.765642685808638035e-01,1.878174315352495682e+00
1.732006612760444320e+00,-6.321717155740196326e-01,-1.087003874683466043e+00,7.343556417839005590e-01,6.337136933262614846e-01,9.619095417611804866e-01,-1.433224375998400024e+00
8.298467836090277217e-02,1.674959396542560763e-01,-1.057319049272718581e-01,-8.804324757551746927e-01,-5.955823102859070239e-01,8.446552938492281060e-01,-7.169289753763377071e-01
2.764930557578913484e-01,6.262094378516672721e-01,-1.970853768606342538e+00,3.889233640262684255e-01,6.008990852052791265e-01,4.711533947954371637e-01,1.935319627749450433e+00
3.965415772419982887e-01,6.149807036243239988e-01,-2.689891786850897581e-01,3.091217866862267516e-01,5.830519691670932314e-01,1.333428549894222215e-02,1.693464251360301986e+00
5.019097225658663425e-02,1.979097090135510939e-01,1.699134892712500067e+00,2.259955134850446246e-01,-3.961520757311894902e-01,1.140815905444887202e+00,2.100575204113225070e+00
-1.119988421249465294e+00,1.332442696389546821e+00,3.677063677075296799e-01,1.057493941710146323e+00,4.670636361652539259e-01,-1.099918753223137369e+00,-6.216594502764579699e-01
-1.390910712282921180e+00,-2.325945726727025598e-01,8.826558905856990433e-01,-9.279571088247178245e-01,1.795553729530564357e+00,-1.994575569629108980e-02,-2.940455769581281631e-01
-1.336121562169626964e+00,1.019202056902875686e+00,8.899484424981155550e-01,8.253145629590825649e-01,9.054727420615445999e-01,6.602771027193438114e-01,-2.614080621001236837e-01
3.470576918844500147e-01,7.189493903411273701e-01,4.904745731964259003e-01,9.524218309226620272e-02,-2.753114778797308704e-01,-5.009508212986336639e-01,1.366566802436929517e+00
-1.420793262351116304e-01,-1.315805790244324536e+00,2.222585487518325131e-01,-2.254047062551294278e+00,-2.321368937641409280e-01,1.076681681664865664e+00,5.872558874870779100e-01
3.002968487878569515e-01,1.083750734712503494e+00,-8.814726912765582512e-01,3.955862393097465124e-01,-2.180697583431911113e+00,1.653261674417081384e-01,1.536014016188124831e+00
-1.066556511941603835e+00,3.978976231162801858e-01,5.035547718135049422e-01,-6.206018201760381547e-01,1.409977838154353291e+00,1.796545724686040124e+00,5.475754103480472423e-01
4.613675260958461921e-01,2.798427544341737683e+00,-8.042220063725336043e-01,1.598824402578741255e+00,1.578052557287669355e+00,2.549019206645998459e+00,-1.952700158800534602e+00
4.384314408695862975e-01,6.035082687373157784e-01,-1.782362900900796188e+00,5.326761471817443860e-01,1.269201883290348443e+00,5.099857098762574648e-01,1.319381938153032063e+00
1.582348311337643310e+00,8.785962536809043266e-01,-1.034183464459846657e+00,-5.053301912724995626e-01,-4.859093668082746786e-01,5.687975321410301266e-01,1.660495472211963808e+00
3.866311997881649032e-01,8.090455190687934062e-01,5.998539063011523176e-01,6.369669919344701503e-01,1.183890012567056393e+00,-2.235503353996206588e-01,-2.248046867389255632e-01
8.785280681599358377e-02,1.160828219112943094e+00,6.119638444251690457e-01,3.161379739818919177e-01,1.735570062644747669e+00,-1.951608076600073405e+00,-6.638028982223218577e-01
-8.949085010597348511e-01,1.288456657033262953e+00,5.569528094758016135e-01,6.180865689157323262e-01,-8.323802882738693398e-01,2.133961445163305548e+00,1.645064946265540673e+00
-2.562668882662750391e+00,4.596296208607275613e-01,3.032999470071420234e-01,1.501482114441323290e+00,2.201789349942809004e-01,-4.042425791754561404e-01,8.705923127604885403e-01
-1.078960226933813438e+00,2.961212027607401098e-01,1.066042134805704755e+00,-1.840902771399851590e-01,1.655374135386570300e-01,4.024170919603499152e-01,1.280127755382825860e+00
-3.989249871588368968e-01,-6.643257539757645436e-01,-6.599246119897489438e-01,-6.229460248618110541e-01,-6.043636881982927811e-02,1.798138994780731803e+00,-5.634710355601066922e-01
-2.059940559038177244e-01,-5.442420737531437069e-01,9.654698134959884825e-01,-8.051366167142739450e-01,1.978490563281834203e-01,4.207778227982830743e-01,-1.033588263642280514e-01
-2.710734386209505131e-01,6.939809102181725420e-01,4.264410891622617550e-01,-2.715105625740021900e-01,1.010466960788073854e+00,-4.174424037452346692e-01,-1.975625462645654640e+00
2.817944389426492724e-01,3.299824940245518867e+00,1.521220324837618820e-02,1.016385427222412208e+00,-8.342846514335106045e-02,2.473016694973538543e-01,-1.492597625441838716e+00
5.470669029835636410e-01,5.342863234668340233e-01,4.788659460102447918e-01,-1.288535403712954830e+00,8.451256950170790150e-01,5.957084871653310909e-01,2.537146167403642405e+00
-7.248419939506391962e-01,6.949595761202144173e-01,4.135379954978652961e-01,-4.063094611053845173e-01,-3.657147563124656386e-01,2.261888717433938378e+00,3.099759382891108528e-01
1.016958782721439636e-01,3.342442728689006270e-01,-3.228176258331300064e-02,-1.003036918473587225e+00,8.470431264959761286e-01,-9.634811028040473069e-01,-6.707937581831173723e-01
1.190195330586766742e+00,2.001166554966963051e+00,1.862918756165582446e+00,9.433610369060961842e-01,-7.945330853870506971e-01,5.267857346848433542e-01,-6.123517062431113045e-01
4.007888678084817191e-01,1.491802778986316635e+00,-1.376139414680171091e+00,6.446372672881104382e-01,6.244967364312448144e-02,6.894486328066564695e-01,1.283098132288684745e+00
-3.979757279093625311e-01,5.098257131494384753e-01,3.406932360835563944e-01,7.983880795875720748e-01,1.430595971013631562e+00,1.743240676030177072e+00,-1.049716769105186742e-01
1.610180920685480910e+00,-4.502339089784472836e-01,1.350294361735847826e+00,4.413228678696066165e-01,-7.300424306847972389e-01,-6.819199953516281720e-01,1.534633627134325273e+00
1.899856066707510394e-01,6.442671537590329844e-01,1.426347165043922782e+00,1.726034278908356701e+00,-9.465942947425005638e-01,1.031150138173660968e+00,-5.798112250248380617e-01
-7.780574459961129286e-01,2.643783155675011542e+00,-9.767247691198561732e-01,4.150696719709585647e-01,1.787732564289903570e+00,5.905081174807447209e-02,1.362036027323714649e+00
9.285777969577365676e-01,1.941862588237501575e+00,5.805362896281178742e-01,1.109447985904745915e+00,1.005355697000345216e+00,-7.487418963466454525e-01,5.721712874304379914e-02
7.263007323443957386e-01,8.887035749602467671e-01,1.364111831741050107e+00,-3.744624590787675178e-01,-1.447409969495763171e-01,-1.239341207256389854e+00,-4.625758016361892766e-01
-1.029100782625725685e+00,2.243061755990829909e+00,1.403288537022435278e+00,1.202253205816457005e+00,1.290218514466831667e+00,7.922533122952997164e-01,-9.506336098331810147e-01
1.231776602884236127e-01,1.837761866698662150e+00,1.469458658816723551e+00,8.014863187182753590e-01,1.447140894018349000e+00,1.489603959995813742e+00,3.772222130616237901e-01
-4.267081838958657891e-01,2.450047729055334855e+00,4.811683356674936185e-01,-1.343042896575566525e+00,-1.415132568006641223e-01,-2.709229629852787369e-01,-1.119711033148774071e+00
1.660078010534453918e+00,2.674950974138457505e-01,1.208184447930518379e+00,2.170413723376365955e-01,1.578785747939575879e-01,1.160218664853613468e+00,-2.000489000170718734e-02
-1.143229098318824022e+00,9.896744741440350879e-01,1.601207663603632758e+00,-3.014747158665731508e+00,9.596349780959831377e-02,-4.771312527310349605e-01,1.518146003449414305e+00
6.075871547507811776e-01,1.143998207904576070e+00,5.295502904783915277e-01,-7.040405484143372750e-01,-4.354342132544133381e-01,8.958139861992779895e-01,1.836518395167312079e+00
-3.607740434023006260e-01,4.130612878193745674e-01,-8.408785264858034125e-01,5.759011351525271660e-01,5.116667959100867913e-01,1.793758454932326218e+00,2.256373733540820714e-01
4.706239066880970046e-01,1.171730260092306741e+00,4.003030467383647539e-01,-8.097852101427126525e-01,9.653542709516413356e-02,9.592345072372271408e-02,8.157040712601136834e-01
-2.938734841236094464e-02,-4.402497702017067471e-01,1.307632845854132420e+00,1.733427196484248700e+00,-7.793551888341063716e-01,-5.677685427869638701e-02,-2.439515269796301289e-01
2.632605803345270390e-01,8.588636285214128474e-01,8.080401398334999818e-01,5.038092782209940834e-01,1.342169165524185859e+00,4.197709153047841646e-01,-1.758536854077479727e+00
-9.682533572439082636e-01,-1.145488426680108862e+00,1.591225830125928775e+00,-7.693321756623756613e-01,-7.866807167734137796e-01,1.316380866937590266e+00,-7.545112075030169230e-02
-1.074313582651305277e+00,1.334879172350796672e+00,1.475498773116941109e+00,-2.523196782387497006e+00,5.371306195484177870e-01,1.803487032233774601e+00,6.406487933718827410e-01
-3.806525210745478893e-01,-3.484202562691679494e-01,1.045533811142306924e+00,1.153281560792980942e+00,1.545825185644155608e+00,-5.261550891055740697e-01,7.077030049862820249e-01
7.953713806542022091e-01,7.671343825814551654e-01,9.217261694921851101e-01,5.995158339181579088e-02,1.313928385684774158e-01,1.023956917707410819e+00,-5.795390622717534468e-01
-7.720923165577084912e-01,5.623954776236546049e-01,3.761855647462286623e-01,-2.811316232824264683e-01,9.203722568910590596e-01,1.745975224074610921e+00,1.607180466953808118e-01
-2.558859900422905120e+00,9.247944996379859894e-01,1.107387591296361773e+00,-8.221932631770015876e-01,-1.212486648040862924e+00,-8.630389508171385504e-01,-4.349112963847288071e-01
-4.946752345791927130e-01,6.360474182359746598e-01,1.132761889803237665e+00,-3.883184745307470820e-01,1.457537399180041993e+00,8.179004329010415297e-01,-3.468481139607398900e-01
7.774479199251763117e-02,1.383684248759848856e+00,4.180454913617048796e-01,-1.292683268001518337e+00,7.126537452188317356e-01,1.042889331298527011e+00,-2.381959751434511996e-02
-7.794126380163160506e-02,1.363555631773402332e+00,2.945631289483685578e-02,-2.036500969867057476e-01,-9.274156404802118558e-01,-1.006994627022998356e+00,1.918000688533332720e+00
6.160612726457740385e-01,9.901500449438157547e-01,4.732121101869758983e-01,-1.317020436299660258e+00,6.829873604978511370e-01,1.179937046949686374e+00,-5.623814816366140557e-01
-8.021288242707326210e-01,9.141140648989243278e-01,7.657769611970546286e-01,4.693458544647042263e-01,-3.408138686260000494e-01,1.632710372887487882e+00,-7.866867659720766515e-02
-1.375416820089807812e+00,-1.685841910248214504e+00,-2.006277702687331299e-01,3.252318162424450709e-01,2.001715196031927935e+00,1.366114950749324652e+00,-1.319377460395297241e+00
-1.269388974920560020e+00,1.392893962183068712e+00,1.016709235585266935e+00,1.026708109474454567e+00,-9.839367943469106148e-01,-1.030989476035115704e-01,-2.064525893847277693e+00
1.194893750636375485e+00,-6.870756282887338084e-01,-9.785794518305768186e-01,5.161181582290051972e-01,7.764485931857684209e-02,-2.835415026405518901e-02,1.392145309461198632e+00
-1.283997519605560855e+00,2.814802572155366445e+00,1.140582076029080516e-01,-1.039996512053214639e+00,-3.508679574768650555e-01,-9.026075358818308469e-02,6.806660224996705644e-01
-1.572736394998779375e-01,1.352519442696719754e+00,5.200974578274398796e-01,-1.140218433814710108e+00,-1.087445079080321841e+00,1.056291527354462079e-01,1.502930763166671291e+00
-5.334783095479660453e-01,1.127969339971955698e+00,2.251948711250569279e-01,4.457495973086137986e-01,1.160232195127397226e-01,2.629855343131720424e+00,8.782660078772220880e-01
-1.122587248829875595e+00,7.435363429777130939e-01,-3.166862593393527936e-01,-4.295160873388194078e-01,2.727222208148057714e+00,2.337566103556512065e+00,7.811201517111189263e-01
8.110356946656803734e-01,1.751012399329514801e+00,-1.118819025709662407e+00,6.437400178269037099e-01,2.865980086543570282e-01,1.689893037620780580e+00,3.371298938384340804e+00
1.943812342735517396e+00,2.177868663139498118e+00,1.363728270161955081e+00,-2.168181966599595778e-01,-7.733853919567112989e-02,-1.005274179241201216e-01,2.952218965712493093e-01
-1.330418060233994337e+00,-7.652578563072205409e-01,1.650642974265275953e+00,3.859405851888190186e-01,-2.495016792380271298e-01,-1.191568122028849874e-01,1.029529140136333343e+00
2.686744942815505466e-01,-1.546538347161195981e-01,-7.052262767379835484e-01,-1.589673409375725877e+00,1.221611220110535356e+00,-2.869912070832011386e-01,6.568546975934916876e-01
-7.132504370938576033e-01,-1.348695557809953538e-01,7.065845583381968886e-01,4.361524830171161771e-01,3.295533123929979546e-01,1.570552336772755408e+00,1.305228371632866757e+00
1.058060256407779232e+00,2.080821276265042208e+00,7.144864185141525104e-01,-1.031519624457207573e+00,6.496692263960612834e-01,-1.459768004225019178e+00,-3.114503770918539138e-02
1.957486601634646217e-02,1.009708772310498937e+00,2.810475326097505167e-01,1.095964536692442870e+00,5.283144967454408425e-01,5.249625879309550713e-01,2.630364497966516946e-02
6.149314730200959866e-01,5.250239929441057329e-01,5.811420706091996458e-02,-2.769282037370645599e-01,1.175063130586408988e+00,1.662433130421031025e-01,7.147615081865806852e-01
